197 0.417469 0.133805
198 0.391075 0.0991516
199 0.290454 0.122339
200 0.0805521 0.0782962
201 0.340052 0.123573
202 0.3294 0.104006
203 0.426361 0.087477
204 0.350642 0.111969
205 0.233265 0.108123
206 0.258383 0.0999277
207 0.318796 0.144591
208 0.204837 0.145858
209 0.585957 0.106847
210 0.516137 0.106902
211 0.287549 0.120042
212 0.462498 0.112667
213 -0.0423522 0.102408
214 0.279031 0.134034
215 0.602907 0.0630596
216 0.0661371 0.147813
217 0.492961 0.120885
218 0.175784 0.136656
219 0.448438 0.117382
220 0.0103787 0.137798
221 0.457636 0.115461
222 0.293235 0.107824
223 0.459366 0.111245
224 0.365336 0.121685
225 0.400626 0.126392
226 0.442949 0.119823
227 0.508675 0.117565
228 0.434787 0.120975
229 0.0920523 0.108835
230 0.340718 0.118144
231 0.163979 0.140614
232 0.282797 0.0971975
233 0.123844 0.145537
234 0.419173 0.138747
235 0.469936 0.125652
236 0.109709 0.125121
237 0.526238 0.105139
238 0.372577 0.0973856
239 0.345911 0.131434
240 0.173096 0.150133
241 0.424803 0.0938208
242 0.34324 0.0922472
243 0.191494 0.112186
244 0.292771 0.142526
245 0.243288 0.125043
246 0.547309 0.115278
247 0.365298 0.143045
248 0.304641 0.138089
249 0.361506 0.116469
250 0.505785 0.147258
251 0.300947 0.121825
252 0.402855 0.122646
253 0.463224 0.154946
254 0.135155 0.096501
255 0.142592 0.148898
256 0.569473 0.133365
257 0.285089 0.146267
258 0.311177 0.145282
259 0.204365 0.167704
260 0.0436605 0.198954
261 0.319879 0.132656
262 0.363251 0.129107
263 0.0507809 0.171279
264 0.493919 0.196211
265 0.226579 0.123994
266 0.114104 0.100009
267 0.351087 0.139692
268 0.409592 0.150523
269 0.512401 0.141825
270 0.224203 0.16771
271 0.310469 0.155762
272 0.170827 0.166114
273 0.303921 0.168145
274 0.428062 0.143071
275 0.485075 0.183756
276 0.38984 0.112733
277 0.354582 0.170201
278 0.118896 0.159479
279 0.196578 0.197654
280 0.394622 0.187504
281 0.453968 0.197426
282 0.169064 0.181741
283 0.100559 0.16216
284 0.232557 0.239735
285 0.318608 0.188903
286 0.456144 0.186275
287 0.764667 0.159057
288 0.585559 0.16351
289 0.626546 0.146958
290 0.196411 0.185211
291 0.520304 0.206535
292 0.346917 0.192967
293 0.448904 0.152382
294 0.375013 0.180784
295 0.433294 0.237908
296 0.35874 0.137878
297 0.124877 0.151615
298 0.611583 0.199345
299 -0.279383 0.00372503
