235 -0.77566 0.00330761
236 -0.776584 0.00339174
237 -0.774776 0.00324507
238 -0.774982 0.00332557
239 -0.774791 0.00332353
240 -0.773317 0.00300664
241 -0.773325 0.0031187
242 -0.773065 0.0033463
243 -0.771654 0.00320164
244 -0.772821 0.00319472
245 -0.772056 0.00342583
246 -0.77162 0.00342947
247 -0.771051 0.00361248
248 -0.770808 0.00352127
249 -0.771462 0.00364183
250 -0.772851 0.00347643
251 -0.774109 0.00342531
252 -0.773473 0.00332051
253 -0.77421 0.0033939
254 -0.774302 0.00381575
255 -0.773721 0.00363026
256 -0.77425 0.00348375
257 -0.774183 0.00348888
258 -0.773712 0.0034268
259 -0.772344 0.00352795
260 -0.772155 0.00338638
261 -0.772417 0.00317852
262 -0.773604 0.00371573
263 -0.772879 0.00355288
264 -0.77305 0.00334484
265 -0.772676 0.00322017
266 -0.773106 0.00342086
267 -0.773713 0.00293387
268 -0.773064 0.00310625
269 -0.771677 0.00362661
270 -0.772442 0.00378436
271 -0.770393 0.00388858
272 -0.771037 0.00349266
273 -0.77048 0.00331818
274 -0.770581 0.00346093
275 -0.769192 0.00375629
276 -0.769217 0.00383997
277 -0.769534 0.00375428
278 -0.767767 0.00371556
279 -0.767959 0.00379024
280 -0.767536 0.00387857
281 -0.765336 0.00379914
282 -0.764514 0.00360388
283 -0.764383 0.0033894
284 -0.76185 0.00336567
285 -0.760622 0.00364001
286 -0.759716 0.00307259
287 -0.758825 0.003121
288 -0.755132 0.0034051
289 -0.753516 0.0033059
290 -0.751362 0.00369067
291 -0.750771 0.00358616
292 -0.750462 0.00343399
293 -0.747487 0.003835
294 -0.743488 0.00422443
295 -0.742403 0.0044264
296 -0.739549 0.00449043
297 -0.737395 0.00445437
298 -0.736396 0.00474788
299 -0.734401 0.00431293
