283 0.431614 0.458966
284 0.536996 0.428451
285 0.434502 0.350448
286 0.576504 0.455244
287 0.198347 0.399261
288 0.563159 0.369534
289 0.442969 0.47766
290 -0.125335 0.433618
291 0.780799 0.488922
292 0.256272 0.427582
293 0.604584 0.361879
294 -0.809945 0.559953
295 0.184339 0.563682
296 0.188047 0.394735
297 0.649839 0.460376
298 0.754586 0.629393
299 -0.27558 0.00272986
